
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
531.538,um^2,Nucleus,1,ATM,1,100000000,
547.16,um^2,Nucleus,1,ATM,2,100000001,
263.798,um^2,Nucleus,1,TVC,3,100000002,
247.459,um^2,Nucleus,1,TVC,4,100000003,
170.574,um^2,Nucleus,1,TVC,7,100000006,
175.408,um^2,Nucleus,1,TVC,8,100000007,
