
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31992.7,21939.5,143.138,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
32030.4,21915.6,144.608,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
31977.8,22005.8,149.214,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
31972.3,22018.5,151.036,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
31979.4,22003.8,160.948,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
31975.8,22014.2,164.524,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
