
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7374.58,um^3,Cell,1,ATM,1,
8154.17,um^3,Cell,1,ATM,2,
1810.43,um^3,Cell,1,TVC,3,
1590.71,um^3,Cell,1,TVC,4,
745.786,um^3,Cell,1,TVC,7,
791.904,um^3,Cell,1,TVC,8,
