
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.25577,um,Cell,1,ATM,1,
7.56209,um,Cell,1,ATM,2,
5.65718,um,Cell,1,TVC,3,
5.6394,um,Cell,1,TVC,4,
4.14911,um,Cell,1,TVC,7,
3.6447,um,Cell,1,TVC,8,
