
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.317988,,Cell,1,ATM,1,
0.265885,,Cell,1,ATM,2,
0.513465,,Cell,1,TVC,3,
0.513183,,Cell,1,TVC,4,
0.528023,,Cell,1,TVC,7,
0.492806,,Cell,1,TVC,8,
