
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1133,um,Surface,1,ATMgroup,0,
12.7134,um,Surface,1,TVCgroup,2,
