
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.555,um,Surface,1,ATMgroup,0,
16.9214,um,Surface,1,TVCgroup,2,
