
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.764063,-0.251131,0.594256,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0357523,0.98287,0.180798,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
