
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.6211,27.4159,49.7695,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.0352,32.1836,36.1953,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
