
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.441283,0.875377,-0.197446,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.353214,0.156809,-0.922308,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
