
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
13.6797,10.2598,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
10.2617,12.5371,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
8.26563,6.55469,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.69922,5.98438,6.78254,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
8.26563,7.4082,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
6.83984,5.69922,6.35863,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
