
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.35721,10.0352,15.7679,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
7.72005,10.1103,15.4467,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
6.0431,8.38733,8.24053,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.61266,6.66731,6.88487,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
6.0624,7.38535,8.93611,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.2686,6.51802,7.96841,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
