
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.826475,-0.496891,0.264646,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000006,
-0.566416,-0.763888,0.309269,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
-0.591949,0.352203,-0.724948,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.588911,0.63193,0.503833,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.822523,-0.543607,0.167173,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.744387,-0.634912,0.206821,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
