
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.82554,um,Nucleus,1,ATM,0,100000000,
3.80669,um,Nucleus,1,ATM,1,100000001,
3.91038,um,Nucleus,1,ATM,2,100000002,
2.92745,um,Nucleus,1,TVC,3,100000003,
3.38945,um,Nucleus,1,TVC,4,100000004,
2.54682,um,Nucleus,1,TVC,5,100000005,
2.87192,um,Nucleus,1,TVC,6,100000006,
