
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
65.125,45.2109,24.9826,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
17.6289,34.1211,31.7575,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
