
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.384418,-0.514794,0.766296,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.989972,0.0861558,0.111952,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
