
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.3121,um,Surface,1,TVCgroup,0,
40.856,um,Surface,1,ATMgroup,4,
