
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.211078,-0.209022,-0.954859,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0142762,-0.221669,-0.975017,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
