
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42974.9,61958.5,1.50588,um,Surface,Position,1,ATMgroup,3,
42970.5,61985.5,-24.3849,um,Surface,Position,1,TVCgroup,0,
