
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42975.9,61958.6,2.03309,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
42971.6,61985.1,-24.3466,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
