
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.4598,um,Surface,1,TVCgroup,0,
60.0887,um,Surface,1,ATMgroup,3,
