
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.686466,-0.726296,-0.0354819,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.754648,-0.276317,-0.595109,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
