
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39681.2,56043.9,29.9332,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
39694.4,56085.4,19.9203,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
