
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.710134,-0.70399,-0.0103615,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.195475,0.127126,0.972434,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
