
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.5859,26.2485,74.4063,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.9395,24.0586,27.6992,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
