
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39682.1,56044.3,29.3024,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
39695,56084.4,19.3062,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
