
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
12.8894,um,Surface,1,TVCgroup,0,
42.6,um,Surface,1,ATMgroup,2,
