
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.533437,0.572464,0.62268,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.757955,0.652206,-0.0114476,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
