
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3164,26.4922,87.6907,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.6768,34.4082,40.25,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
