
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.676262,-0.730825,0.0925483,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.652157,-0.75804,-0.00813581,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
