
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46710.8,71695.3,124.044,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46743.9,71648.1,98.6149,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
