
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.4101,um,Surface,1,ATMgroup,0,
16.7006,um,Surface,1,TVCgroup,2,
