
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46711.1,71694.8,124.305,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46743.3,71647.4,98.7997,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
