
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.47479,um,Surface,1,ATMgroup,0,
11.0277,um,Surface,1,TVCgroup,2,
