
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.344096,,Cell,1,ATM,1,
0.307756,,Cell,1,ATM,2,
0.380245,,Cell,1,TVC,3,
0.291307,,Cell,1,TVC,4,
0.207352,,Cell,1,TVC,5,
0.333844,,Cell,1,TVC,6,
