
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.384758,,Cell,1,ATM,1,
0.516063,,Cell,1,ATM,2,
0.400425,,Cell,1,TVC,3,
0.21594,,Cell,1,TVC,4,
0.197081,,Cell,1,TVC,5,
0.37536,,Cell,1,TVC,6,
