
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9913.82,um^3,Cell,1,ATM,1,
8884.87,um^3,Cell,1,ATM,2,
1707.24,um^3,Cell,1,TVC,3,
768.914,um^3,Cell,1,TVC,4,
1073.93,um^3,Cell,1,TVC,5,
1825.42,um^3,Cell,1,TVC,6,
