
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0340206,-0.0588981,-0.997684,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.0956443,-0.207669,-0.973512,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.455815,-0.482704,-0.747817,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.0638096,-0.990974,-0.117892,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.987233,-0.0650557,-0.145393,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.563112,0.81448,0.139739,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
