
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
629.611,um^2,Nucleus,1,ATM,1,100000000,
580.142,um^2,Nucleus,1,ATM,2,100000001,
250.429,um^2,Nucleus,1,TVC,3,100000003,
145.122,um^2,Nucleus,1,TVC,4,100000004,
136.38,um^2,Nucleus,1,TVC,5,100000005,
194.591,um^2,Nucleus,1,TVC,6,100000006,
