
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45839.5,68770.6,-73.118,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
45861.2,68744.2,-69.7284,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
45787,68811,-37.2483,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45797.8,68815.5,-36.6626,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45794,68822.8,-34.5052,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45782,68819.8,-33.5296,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
