
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.25257,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
5.03729,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.66368,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.06161,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.51587,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.98831,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
