
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.9722,um,Cell,1,ATM,1,
14.3197,um,Cell,1,ATM,2,
7.83852,um,Cell,1,TVC,3,
6.13677,um,Cell,1,TVC,4,
6.78571,um,Cell,1,TVC,5,
8.1487,um,Cell,1,TVC,6,
