
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6501.09,um^2,Cell,1,ATM,1,
5903.58,um^2,Cell,1,ATM,2,
1761.51,um^2,Cell,1,TVC,3,
1208.47,um^2,Cell,1,TVC,4,
1285.06,um^2,Cell,1,TVC,5,
1831.84,um^2,Cell,1,TVC,6,
