
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.597683,,Cell,1,TVC,1,
0.299146,,Cell,1,TVC,4,
0.496799,,Cell,1,TVC,5,
0.392312,,Cell,1,TVC,6,
0.233792,,Cell,1,ATM,9,
0.32144,,Cell,1,ATM,10,
