
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.487918,,Cell,1,TVC,1,
0.508812,,Cell,1,TVC,4,
0.542268,,Cell,1,TVC,5,
0.537659,,Cell,1,TVC,6,
0.498515,,Cell,1,ATM,9,
0.466404,,Cell,1,ATM,10,
