
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.454272,,Cell,1,ATM,0,
0.443972,,Cell,1,ATM,1,
0.450318,,Cell,1,TVC,2,
0.310986,,Cell,1,TVC,3,
0.369532,,Cell,1,TVC,4,
0.212393,,Cell,1,TVC,5,
