
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.75648,11.3982,13.9149,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.70723,9.18959,12.4028,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.52767,8.9775,9.25366,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.98322,6.23495,7.80036,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.00648,7.0744,8.55573,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.51021,5.36154,7.76361,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
