
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5738.47,um^3,Cell,1,ATM,0,
4689.21,um^3,Cell,1,ATM,1,
1710.77,um^3,Cell,1,TVC,2,
860.78,um^3,Cell,1,TVC,3,
1571.76,um^3,Cell,1,TVC,4,
778.865,um^3,Cell,1,TVC,5,
