
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.350828,,Cell,1,ATM,0,
0.388887,,Cell,1,ATM,1,
0.315362,,Cell,1,TVC,2,
0.351944,,Cell,1,TVC,3,
0.397323,,Cell,1,TVC,4,
0.355601,,Cell,1,TVC,5,
