
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3871.41,um^2,Cell,1,ATM,0,
3170.58,um^2,Cell,1,ATM,1,
2022.92,um^2,Cell,1,TVC,2,
954.324,um^2,Cell,1,TVC,3,
2188.21,um^2,Cell,1,TVC,4,
927.21,um^2,Cell,1,TVC,5,
