
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.60653,um,Nucleus,1,ATM,0,100000000,
4.7183,um,Nucleus,1,ATM,1,100000001,
4.21617,um,Nucleus,1,TVC,2,100000002,
2.99894,um,Nucleus,1,TVC,3,100000003,
3.71318,um,Nucleus,1,TVC,4,100000004,
2.76426,um,Nucleus,1,TVC,5,100000005,
