
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.80846,um,Cell,1,ATM,0,
6.76969,um,Cell,1,ATM,1,
6.67265,um,Cell,1,TVC,2,
5.31832,um,Cell,1,TVC,3,
6.34208,um,Cell,1,TVC,4,
5.18034,um,Cell,1,TVC,5,
