
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
52.3945,um,Cell,Image 1,1,ATM,0,
23.6367,um,Cell,Image 1,1,ATM,1,
28.4766,um,Cell,Image 1,1,TVC,2,
31.0391,um,Cell,Image 1,1,TVC,3,
20.2188,um,Cell,Image 1,1,TVC,4,
23.3516,um,Cell,Image 1,1,TVC,5,
