
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38151.5,59693.1,-30.3111,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38156.6,59715.9,-28.9235,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38142.9,59651.1,-8.87668,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38131.8,59652.6,-8.35772,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38140.9,59643.8,-5.8443,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38128.7,59645.8,-5.71951,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
