
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.400386,,Cell,1,ATM,0,
0.427313,,Cell,1,ATM,1,
0.341953,,Cell,1,TVC,2,
0.458546,,Cell,1,TVC,3,
0.298758,,Cell,1,TVC,4,
0.441517,,Cell,1,TVC,5,
