
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38151.6,59693.1,-30.5083,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
38156.9,59715.8,-29.3872,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
38142.8,59651.1,-9.40637,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
38131.8,59652.5,-8.88804,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
38140.9,59643.5,-6.36558,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
38128.5,59645.7,-6.37315,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
