
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37962.5,64373.3,161.739,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
37996.5,64342.9,166.012,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
38047.7,64307.5,146.69,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38051.2,64315.2,147.974,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38046.8,64321.9,149.094,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38041.7,64312.5,149.784,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
