
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.364718,,Cell,1,TVC,2,
0.332664,,Cell,1,TVC,4,
0.254632,,Cell,1,TVC,6,
0.339647,,Cell,1,TVC,7,
0.187345,,Cell,1,ATM,10,
0.209716,,Cell,1,ATM,11,
