
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.17888,10.201,13.1498,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
6.23539,10.2409,13.7902,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
4.32491,5.99041,7.05557,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.89291,5.99328,6.80276,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.68257,5.64402,6.65364,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.17576,4.49087,5.62608,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
