
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.15737,um,Cell,1,TVC,2,
5.6529,um,Cell,1,TVC,4,
6.1871,um,Cell,1,TVC,6,
5.54306,um,Cell,1,TVC,7,
5.37477,um,Cell,1,ATM,10,
5.47582,um,Cell,1,ATM,11,
