
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.628355,-0.775553,-0.0607275,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.729265,0.67886,-0.0855587,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
-0.029589,0.767609,0.640235,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.632061,-0.711462,-0.307117,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.353197,0.545478,0.76007,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.507171,-0.283662,0.813826,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
