
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.300626,,Cell,1,TVC,2,
0.299567,,Cell,1,TVC,4,
0.328484,,Cell,1,TVC,6,
0.333008,,Cell,1,TVC,7,
0.251168,,Cell,1,ATM,10,
0.310882,,Cell,1,ATM,11,
