
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
971.346,um^3,Cell,1,TVC,0,
2016.28,um^3,Cell,1,TVC,1,
1487.15,um^3,Cell,1,TVC,2,
5872.2,um^3,Cell,1,TVC,3,
5038.44,um^3,Cell,1,ATM,4,
