
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.7511,17.0486,64.4739,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.6762,14.6494,15.0957,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.903,17.028,24.1703,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.0789,19.1451,26.7636,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.502,30.2588,33.3343,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
